Dentalium texasianum	0
Dentalium vulgare	0
Dentimargo cairoma	0
Dentimargo fusulus	0
Derjuginella rufofasciata	0
Desmophyllum pertusum	0
Devonia perrieri	0
Dexiospira spirillum	0
Diadematidae	0
Dialychone dunerificta	0
Diaphana californica	0
Diaphana minuta	0
Diaphana	0
Diasterope grisea	0
Diastoma varium	0
Diastylis bidentata	0
Diastylis cornuta	0
Diastylis neapolitana	0
Diastylis rugosa	0
Diastylis scorpioides	0
Diastylis	0
Diastylis spinulosa	0
Diastylis sulcata	0
Diastylis sympterygiae	0
Diastylis tricincta	0
Diastyloides bacescoi	0
Diastyloides biplicatus	0
Diastyloides serrata	0
Diastyloides serratus	0
Diastylopsis dawsoni	0
Diastylopsis tenuis	0
Dichrometra palmata	0
Didimacar tenebrica	0
Didontoglossa koyasensis	0
Digitaria digitaria	0
Digitaria digitata	0
Dikerogammarus baeri	0
Dikoleps cutleriana	0
Dimorphostylis asiatica	0
Dinocardium robustum	0
Diodora apertura	0
Diodora aspera	0
Diodora cayenensis	0
Diodora graeca	0
Diopatra cuprea	0
Diopatra cuprea cuprea	0
Diopatra neapolitana	0
Diopatra neotridens	0
Diplocirrus capensis	0
Diplocirrus glaucus	0
Diplocirrus hirsutus	0
Diplocirrus longisetosus	0
Diplocirrus	0
Diplocirrus stopbowitzi	0
Disconastis accolus	0
Distolasterias nipon	0
Ditrupa arietina	0
Ditrupa gracillima	0
Ditrupa	0
Divalinga quadrisulcata	0
Divaricella divaricata	0
Divaricella quadrisulcata	0
Donacilla cornea	0
Donax cuneatus	0
Donax faba	0
Donax gemmula	0
Donax incarnatus	0
Donax marincovichi	0
Donax obesulus	0
Donax pulchellus	0
Donax scortum	0
Donax semistriatus	0
Donax	0
Donax trunculus	0
Donax variabilis	0
Donax variegatus	0
Donax vittatus	0
Doridella obscura	0
Dorididae	0
Doridium cyaneum	0
Doris	0
Dosina mactracea	0
Dosinia alta	0
Dosinia angulosa	0
Dosinia biscocta	0
Dosinia concentrica	0
Dosinia contracta	0
Dosinia corrugata	0
Dosinia derupta	0
Dosinia discus	0
Dosinia elegans	0
Dosinia exoleta	0
Dosinia gibba	0
Dosinia greyi	0
Dosinia japonica	0
Dosinia lincta	0
Dosinia lupinus	0
Dosinia minor	0
Dosinia penicillata	0
Dosinia	0
Dosinia zelandica	0
Dosinorbis japonica	0
Doto pinnatifida	0
Doto	0
Dougaloplus amphacanthus	0
Drifa glomerata	0
Drillia janseni	0
Drillia	0
Drillia suxdorfi	0
Drilliola loprestiana	0
Duasmodactyla commune	0
Duasmodactyla	0
Dulichiella appendiculata	0
Dumosus atari	0
Dyopedos arcticus	0
Dysponetus caecus	0
Earleria panicula	0
Earleria quadrata	0
Eatoniella nigra	0
Eatoniella	0
Echinarachnius parma	0
Echinaster sepositus	0
Echinidae	0
Echinocardium cordatum	0
Echinocardium fenauxi	0
Echinocardium mediterraneum	0
Echinocardium mortenseni	0
Echinocucumis hispida	0
Echinocucumis	0
Echinocyamus pusillus	0
Echinogammarus finmarchicus	0
Echinogammarus marinus	0
Echinoidea	0
Echinosoma hispidum	0
Echinus acutus	0
Echinus elegans	0
Echinus esculentus	0
Echinus	0
Eclysippe	0
Eclysippe vanelli	0
Ectopleura dumortierii	0
Ectopleura larynx	0
Egilina gracilis	0
Ekleptostylis walkeri	0
Elasmopus laevis	0
Elasmopus levis	0
Elliptotellina urinatoria	0
Emarginula conica	0
Emarginula fissura	0
Emarginula huzardii	0
Emarginula multistriata	0
Emarginula papillosa	0
Emarginula rosea	0
Emarginula sicula	0
Emarginula	0
Emarginula striatula	0
Emerita talpoida	0
Ennucula faba	0
Ennucula niponica	0
Ennucula puelcha	0
Ensis americanus	0
Ensis arcuatus	0
Ensis directus	0
Ensis ensis	0
Ensis leei	0
Ensis magnus	0
Ensis minor	0
Ensis rostratum	0
Ensis siliqua	0
Ensis	0
Entalina quinquangularis	0
Entalina tetragona	0
Eobrolgus chumashi	0
Eobrolgus spinosus	0
Eocuma sarsii	0
Eohaustorius eous eous	0
Eohaustorius estuarius	0
Ephesiella abyssorum	0
Ephesiella brevicapitis	0
Ephesiella peripatus	0
Ephoron virgo	0
Epilepton clarkiae	0
Episiphon filum	0
Episiphon kiaochowwanense	0
Epitonium angulatum	0
Epitonium candeanum	0
Epitonium clathratulum	0
Epitonium clathrus	0
Epitonium commune	0
Epitonium georgettinum	0
Epitonium hindsii	0
Epitonium magellanicum	0
Epitonium muricatum	0
Epitonium rupicola	0
Epitonium	0
Epitonium tinctum	0
Epitonium trevelyanum	0
Epitonium turtonis	0
Epitonium yokoyamai	0
Epizoanthus couchii	0
Epizoanthus erinaceus	0
Epizoanthus incrustatus	0
Epizoanthus papillosus	0
Epizoanthus	0
Erato columbella	0
Erato voluta	0
Erichsonella crenulata	0
Ericthonius argenteus	0
Ericthonius brasiliensis	0
Ericthonius difformis	0
Ericthonius pugnax	0
Ericthonius punctatus	0
Ericthonius rubricornis	0
Ericthonius	0
Erimacrus isenbeckii	0
Eriopisa chilkensis	0
Eriopisa elongata	0
Eriopisa	0
Eriopisella sechellensis	0
Eriopisella	0
Erodona mactroides	0
Ervilia castanea	0
Eualus cranchii	0
Eualus gaimardii	0
Eualus gaimardii gaimardii	0
Eualus leptognathus	0
Eualus occultus	0
Eualus pusiolus	0
Eualus sinensis	0
Eualus sollaudi	0
Euchelus	0
Euclymene annandalei	0
Euclymene collaris	0
Euclymene lombricoides	0
Euclymene lumbricoides	0
Euclymene oerstedii	0
Euclymene palermitana	0
Euclymene santanderensis	0
Euclymene zonalis	0
Eudevenopus gracilipes	0
Eudevenopus honduranus	0
Eudevenopus	0
Eudistylia polymorpha	0
Eudorella truncatula	0
Eudorellopsis deformis	0
Eugerda	0
Eugerda tenuimana	0
Euglesa casertana	0
Euglesa subtruncata	0
Eugyra arenosa	0
Eulalia clavigera	0
Eulima bifascialis	0
Eulima bilineata	0
Eulima glabra	0
Eulima paria	0
Eulima polita	0
Eulima	0
Eulima subulata	0
Eulimella acicula	0
Eulimella laevis	0
Eulimella scillae	0
Eulimella	0
Eulimella ventricosa	0
Eulimostraca	0
Eulithidium affine	0
Eulithidium umbilicatum	0
Eunaticina papilla	0
Eunicella cavolini	0
Eunicella	0
Eunicella verrucosa	0
Euparthenia humboldti	0
Eupentacta quinquesemita	0
Euphrosine borealis	0
Euphrosine foliosa	0
Euphrosine	0
Eupyrgus scaber	0
Eurhomalea	0
Eurycope cornuta	0
Eurycope producta	0
Eurycope	0
Eurydice affinis	0
Eurydice grimaldii	0
Eurydice inermis	0
Eurydice littoralis	0
Eurydice pulchra	0
Eurydice	0
Eurydice spinigera	0
Eurydice truncata	0
Eurynome aspera	0
Eurynome	0
Eurynome spinosa	0
Eurytellina alternata	0
Eurytellina lineata	0
Eurythoe complanata	0
Eurythoe parvecarunculata	0
Eurythoe	0
Eusarsiella bedoyai	0
Eusarsiella	0
Eusarsiella thominx	0
Eusarsiella zostericola	0
Eusiroides dellavallei	0
Eusirus leptocarpus	0
Eusirus longipes	0
Eusirus	0
Euthalenessa dendrolepis	0
Euthalenessa oculata	0
Euthelepus setubalensis	0
Euzonus flabelligerus	0
Excirolana braziliensis	0
Excirolana hirsuticauda	0
Excirolana	0
Exidmonea atlantica	0
Exoediceros fossor	0
Exogone cognettii	0
Exopalaemon carinicauda	0
Exopalaemon modestus	0
Exotica cygnus	0
Exotica	0
Exotica tokubeii	0
Eyakia robusta	0
Eyakia	0
Fabrisabella	0
Fabulina fabula	0
Fabulina fabuloides	0
Falcidens crossotus	0
Falcidens gutturosus	0
Falcidens	0
Falsuszafrona pulchella	0
Faorina chinensis	0
Fauveliopsis adriatica	0
Fauveliopsis brevis	0
Fauveliopsis	0
Fenimorea janetae	0
Fibularia acuta	0
Fibulariella acuta	0
Filograna implexa	0
Fissidentalium capillosum	0
Fissidentalium majorinum	0
Flabelligera infundibularis	0
Flexopecten glaber	0
Flexopecten glaber proteus	0
Flexopecten hyalinus	0
Flustrina	0
Fluviocingula elegantula	0
Folinia crassa	0
Foxiphalus similis	0
Frigidoalvania cruenta	0
Frigidoalvania janmayeni	0
Fulvia laevigata	0
Fulvia undatopicta	0
Funiculina quadrangularis	0
Fusinus bocagei	0
Fusinus pulchellus	0
Fusinus rostratus	0
Fusinus rusticulus	0
Fusinus	0
Fustiaria rubescens	0
Gabbia fuchsiana	0
Gafrarium divaricatum	0
Gafrarium	0
Gaimardia trapesina	0
Galathea bolivari	0
Galathea consobrina	0
Galathea dispersa	0
Galathea intermedia	0
Galathea nexa	0
Galathea orientalis	0
Galathea	0
Galathea squamifera	0
Galathea strigosa	0
Galathowenia scotiae	0
Galathowenia	0
Galeomma takii	0
Galeomma turtoni	0
Gallardoneris iberica	0
Gammaeropsis	0
Gammarellus angulosus	0
Gammarellus homari	0
Gammarellus	0
Gammaridae	0
Gammaridea	0
Gammaropsis cornuta	0
Gammaropsis dentata	0
Gammaropsis japonica	0
Gammaropsis laevipalmata	0
Gammaropsis maculata	0
Gammaropsis melanops	0
Gammaropsis nitida	0
Gammaropsis ostroumowi	0
Gammaropsis palmata	0
Gammaropsis sophiae	0
Gammaropsis	0
Gammaropsis triodon	0
Gammaropsis utinomii	0
Gammarus aequicauda	0
Gammarus chevreuxi	0
Gammarus crinicornis	0
Gammarus duebeni	0
Gammarus fasciatus	0
Gammarus finmarchicus	0
Gammarus insensibilis	0
Gammarus locusta	0
Gammarus marinus	0
Gammarus mucronatus	0
Gammarus oceanicus	0
Gammarus palustris	0
Gammarus pauxi	0
Gammarus pulex	0
Gammarus salinus	0
Gammarus	0
Gammarus spinipes	0
Gammarus tigrinus	0
Gari anomala	0
Gari convexa	0
Gari costulata	0
Gari depressa	0
Gari elongata	0
Gari fervensis	0
Gari hosoyai	0
Gari kazusensis	0
Gari lessoni	0
Gari maculosa	0
Gari pallida	0
Gari	0
Gari tellinella	0
Gariidae	0
Garveia brevis	0
Garveia nutans	0
Gastrochaena dubia	0
Gastropteron pacificum	0
Gastropteron rubrum	0
Gastropteron	0
Genocidaris maculata	0
Gibberosus myersi	0
Gibbomodiola adriatica	0
Gibbula adansonii	0
Gibbula adriatica	0
Gibbula albida	0
Gibbula ardens	0
Gibbula cineraria	0
Gibbula divaricata	0
Gibbula magus	0
Gibbula pennanti	0
Gibbula richardi	0
Gibbula	0
Gibbula tumida	0
Gibbula turbinoides	0
Gibbula umbilicalis	0
Gibbula umbilicaris umbilicaris	0
Gibbula varia	0
Glans aculeata	0
Glans trapezia	0
Globivenus toreuma	0
Globosolembos smithi	0
Globosolembos	0
Globularia	0
Glossaulax didyma	0
Glossaulax reclusiana	0
Glossaulax reiniana	0
Glossaulax	0
Glycera americana	0
Glyphanostomum macroglossum	0
Glyphanostomum pallescens	0
Glyphanostomum	0
Gmlinia tuberculata	0
Gnathia dentata	0
Gnathia maxillaris	0
Gnathia oxyuraea	0
Gnathia	0
Gnathia vorax	0
Gnathiphimedia sexdentata	0
Goethemia elegantula	0
Golfingia margaritacea	0
Golfingia minuta	0
Golfingia procera	0
Golfingia	0
Golfingia vulgaris	0
Golfingia vulgaris vulgaris	0
Golfingiidae	0
Gollumudes mortoni	0
Gomeza serrata	0
Goneplax rhomboides	0
Goneplax	0
Gonimyrtea concinna	0
Gonodactylellus demanii	0
Gonodactylus demani	0
Gonothyraea loveni	0
Gorgonocephalus arcticus	0
Gorgonocephalus eucnemis	0
Gorgonocephalus	0
Gouldia minima	0
Gracilechinus acutus	0
Gracilechinus elegans	0
Gracilipurpura rostrata	0
Grammaria immersa	0
Grandidierella rhizophorae	0
Grandidierella	0
Grandidierella taihuensis	0
Grandifoxus grandis	0
Grandifoxus longirostris	0
Grandifoxus robustus	0
Grandifoxus	0
Granulina clandestina	0
Granulina guancha	0
Granulina margaritula	0
Granulina marginata	0
Granulina occulta	0
Granulina ovuliformis	0
Granulina	0
Gregariella barbatella	0
Gregariella difficilis	0
Gregariella petagnae	0
Gregariella semigranata	0
Gregariella	0
Gregariella subclavata	0
Grubeulepis augeneri	0
Grubeulepis ecuadorensis	0
Grubeulepis geayi	0
Grubeulepis mexicana	0
Gyptis rosea	0
Gyroscala rupicola	0
Haedropleura septangularis	0
Halacaridae	0
Halcampa chrysanthellum	0
Halcampa duodecimcirrata	0
Halcampa	0
Halicarcinus cookii	0
Halichondria panicea	0
Haliclona	0
Haliella stenostoma	0
Haliophasma geminata	0
Haliotis tuberculata	0
Hamimaera hamigera	0
Haminoea zelandiae	0
Hanleya hanleyi	0
Hanleyanus vestalioides	0
Hanleyanus vestalis	0
Haplocheira plumosa	0
Haplosyllis chamaeleon	0
Haplosyllis	0
Harmothoe goreensis	0
Harmothoe sarsi	0
Harpinia agna	0
Harpinia ala	0
Harpinia antennaria	0
Harpinia crenulata	0
Harpinia dellavallei	0
Harpinia laevis	0
Harpinia latipes	0
Harpinia mucronata	0
Harpinia pectinata	0
Harpinia propinqua	0
Harpinia serrata	0
Harpinia	0
Harpinia truncata	0
Harpiniopsis aciculum	0
Harpiniopsis similis	0
Harpiniopsis	0
Harpiniopsis vadiculus	0
Hastula cinerea	0
Hastula lepida	0
Hastula matheroniana	0
Hastula	0
Hastula strigilata	0
Hauchiella	0
Hauchiella tribullata	0
Haustorius arenarius	0
Haustorius canadensis	0
Haustorius	0
Havelockia inermis	0
Helcion pellucidum	0
Heliacus	0
Heliacus variegatus	0
Heliometra glacialis	0
Hemicentrotus pulcherrimus	0
Hemicidaridae	0
Hemipholis elongata	0
Hemisquilla ensigera	0
Hemithiris psittacea	0
Henricia	0
Heptacarpus paludicola	0
Heptacarpus rectirostris	0
Heptacarpus	0
Heptacarpus taylori	0
Herbstia	0
Hesionura coineaui difficilis	0
Hespererato columbella	0
Hespererato scabriuscula	0
Heteranomia	0
Heteranomia squamula	0
Heteromysis odontops	0
Heteropodarke heteromorpha	0
Heterotanoides cognatus	0
Heterothyone alba	0
Hexacorallia	0
Hexaplex trunculus	0
Hiatella arctica	0
Hiatella foetida	0
Hiatella orientalis	0
Hiatella rugosa	0
Hiatella	0
Hiatula chinensis	0
Hiatula connectens	0
Hiatula nitida	0
Hincksipora spinulifera	0
Hinnites corallinus	0
Hippasteria phrygiana	0
Hippolyte californiensis	0
Hippolyte curaçaoensis	0
Hippolyte garciarasoi	0
Hippolyte huntii	0
Hippolyte inermis	0
Hippolyte leptocerus	0
Hippolyte longirostris	0
Hippolyte obliquimanus	0
Hippolyte prideauxiana	0
Hippolyte	0
Hippolyte varians	0
Hippolyte zostericola	0
Hippomedon ambiguus	0
Hippomedon bidentatus	0
Hippomedon columbianus	0
Hippomedon denticulatus	0
Hippomedon granulosus	0
Hippomedon holbolli	0
Hippomedon kergueleni	0
Hippomedon massiliensis	0
Hippomedon oculatus	0
Hippomedon propinqvus	0
Hippomedon serratus	0
Hippomedon	0
Hipponix incurvus	0
Hippothoa divaricata arctica	0
Hirtomurex squamosus	0
Histampica umbonata	0
Holothuria edulis	0
Holothuria forskali	0
Holothuria impatiens	0
Holothuria penicillus	0
Holothuria	0
Holothuria tubulosa	0
Holothuroidea	0
Homarus gammarus	0
Homoiodoris	0
Hormathia digitata	0
Hormathia	0
Hornera lichenoides	0
Hyala vitrea	0
Hyale camptonyx	0
Hyale grandicornis	0
Hyale nilssoni	0
Hyale perieri	0
Hyale pontica	0
Hyale prevosti	0
Hyale schmidtii	0
Hyale	0
Hyale spinidactyla	0
Hyale stebbingi	0
Hyalella	0
Hyalinoecia bilineata	0
Hyalopecten similis	0
Hyas alutaceus	0
Hyas araneus	0
Hyas coarctatus	0
Hyas	0
Hydractinia carnea	0
Hydractinia	0
Hydractiniidae	0
Hydrozoa	0
Hymenaster pellucidus	0
Idanthyrsus armatus	0
Idanthyrsus macropaleus	0
Idanthyrsus	0
Idmidronea atlantica	0
Idunella bahia	0
Idunella clymenellae	0
Idunella eriopisa	0
Idunella melanica	0
Idunella picta	0
Idunella pirata	0
Idunella robustoflagellata	0
Ilyarachna hirticeps	0
Ilyarachna longicornis	0
Imbricaria salisburyi	0
Impages cinerea	0
Inachus dorsettensis	0
Inachus leptochirus	0
Inachus parvirostris	0
Inachus phalangium	0
Inachus	0
Iphimedia brachygnatha	0
Iphimedia carinata	0
Iphimedia gibbula	0
Iphimedia minuta	0
Iphimedia obesa	0
Iphimedia	0
Iphinoe armata	0
Iphinoe canariensis	0
Iphinoe inermis	0
Iphinoe serrata	0
Iphinoe	0
Iphinoe tenella	0
Iphinoe tenera	0
Iphinoe trispinosa	0
Iravadia elegantula	0
Iridona compressissima	0
Iridona iridescens	0
Irus irus	0
Isaea montagui	0
Isaea	0
Isara cornea	0
Ischnochiton albus	0
Ischnochiton papillosus	0
Ischnomesus bispinosus	0
Ischyrocerus megacheir	0
Iselica ovoidea	0
Isomonia umbonata	0
Isorobitella peruviana	0
Isozoanthus sulcatus	0
Jaera albifrons	0
Jaera hopeana	0
Jaera	0
Janira maculosa	0
Janira	0
Janua brasiliensis	0
Japonactaeon punctostriatus	0
Japonactaeon pusillus	0
Jassa spinipes	0
Jaxea nocturna	0
Jolya elongata	0
Jujubinus corallinus	0
Jujubinus exasperatus	0
Jujubinus miliaris	0
Jujubinus montagui	0
Jujubinus striatus	0
Jupiteria minuta	0
Jupiteria	0
Keenocardium californiense	0
Kellia ojianus	0
Kellia porculus	0
Kellia simulans	0
Kellia	0
Kellia suborbicularis	0
Kellia subtrigona	0
Kelliella abyssicola	0
Kelliella biscayensis	0
Kelliella miliaris	0
Kelliella	0
Kelliopsis elevata	0
Kirchenpaueria pinnata	0
Kirchenpaueria	0
Kophobelemnon stelliferum	0
Krebsia intorta	0
Kroyera carinata	0
Kuphocheira setimana	0
Kurtziella plumbea	0
Kurtzina beta	0
Labidoplax buskii	0
Labidoplax digitata	0
Labidoplax dubia	0
Labidoplax	0
Labidoplax thomsoni	0
Labioleanira tentaculata	0
Labioleanira yhleni	0
Labiosthenolepis laevis	0
Labiosthenolepis sibogae	0
Labiosthenolepis	0
Lacuna parva	0
Laetmatophilus armatus	0
Laetmatophilus tuberculatus	0
Laevicardium crassum	0
Laevicardium laevigatum	0
Laevicardium mortoni	0
Laevicardium oblongum	0
Laevicardium papyraceum	0
Laevicardium robustum	0
Laevicardium	0
Laevicardium undatopictum	0
Laevidentalium	0
Lafoea dumosa	0
Lafoeina maxima	0
Lagis bocki	0
Lagis bocki naikaiensis	0
Lamispina chilensis	0
Lamispina falcata	0
Lamispina gymnopapillata	0
Lamispina schmidtii	0
Lamispina	0
Lamprometra palmata	0
Lamprops carinatus	0
Lamprops fasciatus	0
Lamprops fuscatus	0
Lamprops quadriplicata	0
Lamprops quadriplicata longispina	0
Lamprops	0
Lanassa	0
Lanassa venusta	0
Laomedea flexuosa	0
Laomedea	0
Laonome indica	0
Laternula anatina	0
Laternula boschasina	0
Laternula elliptica	0
Laternula gracilis	0
Laternula marilina	0
Laternula	0
Latigammaropsis atlantica	0
Latirus concentricus	0
Latirus	0
Latreutes anoplonyx	0
Latreutes fucorum	0
Latreutes laminirostris	0
Latreutes planirostris	0
Laubieriopsis brevis	0
Leaena abranchiata	0
Leaena ebranchiata	0
Leander	0
Leanira yhleni	0
Lebbeus polaris	0
Leieschara coarctata	0
Leiostraca pyramidalis	0
Leiostraca subulata	0
Leitoscoloplos acutus	0
Lembos angularis	0
Lembos denticarpus	0
Lembos longipes	0
Lembos megacheir	0
Lembos rubromaculatus	0
Lembos smithi	0
Lembos	0
Lembos spiniventris	0
Lembos unifasciatus	0
Lembos unifasciatus reductus	0
Lembos websteri	0
Lenisquilla lata	0
Leodamas cylindrifer	0
Leodamas gracilis	0
Leodamas johnstonei	0
Leodamas madagascariensis	0
Leodamas rubrus	0
Leodamas treadwelli	0
Leonnates aylaoberi	0
Lepeta caeca	0
Lepeta lima	0
Lepidasthenia argus	0
Lepidasthenia izukai	0
Lepidasthenia maculata	0
Lepidasthenia mossambica	0
Lepidasthenia ocellata	0
Lepidasthenia	0
Lepidasthenia varia	0
Lepidasthenia varius	0
Lepidepecreum garthi	0
Lepidepecreum longicornis	0
Lepidepecreum subclypeatum	0
Lepidopleurus africanus	0
Lepidopleurus algesirensis	0
Lepidopleurus asellus	0
Lepidopleurus cancellatus	0
Lepirodes layardi	0
Leptanthura chardyi	0
Leptanthura tenuis	0
Leptasterias	0
Leptochelia lusei	0
Leptochiton africanus	0
Leptochiton algesirensis	0
Leptochiton alveolus	0
Leptochiton asellus	0
Leptochiton cancellatus	0
Leptochiton hirasei	0
Leptochiton inhaerens	0
Leptochiton inquinatus	0
Leptochiton medinae	0
Leptochiton scabridus	0
Leptochiton	0
Leptocuma forsmani	0
Leptognathia breviremis	0
Leptognathia gracilis	0
Leptognathia paramanca	0
Leptognathia	0
Leptopentacta elongata	0
Leptopentacta	0
Leptopentacta tergestina	0
Leptosynapta bergensis	0
Leptosynapta cruenta	0
Leptosynapta decaria	0
Leptosynapta dolabrifera	0
Leptosynapta galliennii	0
Leptosynapta inhaerens	0
Leptosynapta macrankyra	0
Leptosynapta makrankyra	0
Leptosynapta minuta	0
Leptosynapta	0
Leptosynapta tenuis	0
Leptychaster arcticus	0
Leucon subnasica	0
Leucothoe alata	0
Leucothoe euryonyx	0
Leucothoe incisa	0
Leucothoe lilljeborgi	0
Leucothoe oboa	0
Leucothoe occulta	0
Leucothoe pachycera	0
Leucothoe procera	0
Leucothoe richiardii	0
Leucothoe serraticarpa	0
Leucothoe	0
Leucothoe spinicarpa	0
Leucothoe ubouhu	0
Leucothoe venetiarum	0
Leukoma antiqua	0
Leuroleberis sharpei	0
Leuroleberis zealandica	0
Lichenopora radiata	0
Ligia exotica	0
Liljeborgia dellavallei	0
Liljeborgia fissicornis	0
Liljeborgia geminata	0
Liljeborgia georgiana	0
Liljeborgia japonica	0
Liljeborgia macronyx	0
Liljeborgia pallida	0
Liljeborgia polydeuces	0
Liljeborgia psaltrica	0
Liljeborgia serrata	0
Liljeborgia serratoides	0
Liljeborgia sinica	0
Liljeborgia	0
Lima lima	0
Lima loscombi	0
Lima	0
Lima subauriculata	0
Lima sulcata	0
Limalepeta lima	0
Limapontia capitata	0
Limapontia depressa	0
Limapontia	0
Limaria hakodatensis	0
Limaria hians	0
Limaria loscombi	0
Limaria orientalis	0
Limaria	0
Limatula gwyni	0
Limatula pygmaea	0
Limatula subauriculata	0
Limatula sulcata	0
Limea loscombii	0
Limea pygmaea	0
Limea	0
Limnodriloides scandinavicus	0
Limnodriloides	0
Limnoporeia yarrague	0
Limopsis aurita	0
Limopsis cristata	0
Limopsis multistriata	0
Lingula anatina	0
Lingula bruguire	0
Lingula	0
Lingula unguis	0
Lioberus castanea	0
Liocarcinus arcuatus	0
Liocarcinus corrugatus	0
Liocarcinus depurator	0
Liocarcinus holsatus	0
Liocarcinus maculatus	0
Liocarcinus marmoreus	0
Liocarcinus navigator	0
Liocarcinus puber	0
Liocarcinus pusillus	0
Liocarcinus	0
Liocarcinus vernalis	0
Liocarcinus zariquieyi	0
Lioconcha philippinarum	0
Liocyma fluctuosa	0
Lissotesta macknighti	0
Listriella bahia	0
Listriella clymenellae	0
Listriella eriopisa	0
Listriella melanica	0
Listriella picta	0
Lithophaga curta	0
Littoraria coccinea	0
Littoridinops tenuipes	0
Littorina coccinea	0
Loimia bandera	0
Loimia ingens	0
Loimia	0
Loimia verrucosa	0
Loimia viridis	0
Lomanotus marmoratus	0
Longchaeus suturalis	0
Longipedia coronata	0
Lophaster furcifer	0
Lophaster verrilli	0
Lophelia pertusa	0
Lophogaster typicus	0
Lophogastridae	0
Loripes lacteus	0
Loripes lucinalis	0
Loripes orbiculatus	0
Loripinus fragilis	0
Lovenella clausa	0
Loxechinus albus	0
Lucina adansoni	0
Lucina multilineata	0
Lucina muricata	0
Lucina pectinata	0
Lucina	0
Lucinella divaricata	0
Lucinella	0
Lucinidae	0
Lucinisca centrifuga	0
Lucinoma antarctica	0
Lucinoma borealis	0
Lucinoma divaricata	0
Lucinoma euclia	0
Lucinoma filosa	0
Lucinoma	0
Luidia quinaria	0
Luidia sarsi	0
Luidia sarsii	0
Luidia	0
Lumbricalus dayi	0
Lumbricalus januarii	0
